time,station_id,longitude,latitude,PM25_Concentration,weather,temperature,humidity,wind_speed,wind_direction,filled,delta_t
2015-03-14 20:00:00,1019,116.664162,39.885241,142.0,1.0,8.0,32.0,3.0,24.0,False,333
2015-03-14 20:00:00,1023,116.655,40.127,115.0,1.0,6.0,34.0,3.96,24.0,False,333
2015-03-14 20:00:00,1025,116.105999,39.936999,148.0,1.0,7.0,41.0,4.68,24.0,False,333
2015-03-14 20:00:00,1029,115.971999,40.453,130.0,1.0,3.0,45.0,6.12,14.0,False,333
2015-03-14 20:00:00,1030,116.22,40.292,132.0,1.0,4.0,45.0,3.0,24.0,False,333
2015-03-14 20:00:00,1031,115.988,40.365,119.0,1.0,3.0,45.0,6.12,14.0,False,333
2015-03-14 20:00:00,1032,116.911,40.499,129.0,1.0,3.0,46.0,3.24,14.0,False,333
2015-03-14 20:00:00,1033,117.12,40.1,85.0,1.0,7.0,32.0,6.48,13.0,False,333
2015-03-14 20:00:00,1034,116.783,39.712,155.0,1.0,8.0,32.0,3.0,24.0,False,333
2015-03-14 20:00:00,1035,116.3,39.52,123.0,1.0,7.0,40.0,2.16,24.0,False,333
2015-03-14 21:00:00,1002,116.20531,40.00395,134.0,0.0,5.0,48.0,3.0,14.0,False,334
2015-03-14 21:00:00,1003,116.184239,39.914409,144.0,0.0,5.0,48.0,3.0,1.0,False,334
2015-03-14 21:00:00,1004,116.17115,39.815128,156.0,0.0,5.0,48.0,3.0,24.0,False,334
2015-03-14 21:00:00,1005,116.136045,39.742767,155.0,1.0,4.0,61.0,6.48,24.0,False,334
2015-03-14 21:00:00,1006,116.287451,39.987313,149.0,0.0,5.0,48.0,3.0,14.0,False,334
2015-03-14 21:00:00,1007,116.3974,39.982053,154.0,0.0,5.0,28.0,7.56,23.0,False,334
2015-03-14 21:00:00,1010,116.394009,39.876184,141.0,0.0,5.0,48.0,3.0,24.0,False,334
2015-03-14 21:00:00,1011,116.36781,39.855958,154.0,0.0,5.0,48.0,3.0,24.0,False,334
2015-03-14 21:00:00,1014,116.483746,39.939554,156.0,0.0,5.0,28.0,7.56,23.0,False,334
2015-03-14 21:00:00,1018,116.506319,39.794491,135.0,1.0,5.0,43.0,2.52,14.0,False,334
2015-03-14 21:00:00,1019,116.664162,39.885241,150.0,0.0,6.0,34.0,8.5,24.0,False,334
2015-03-14 21:00:00,1023,116.655,40.127,116.0,1.0,5.0,41.0,3.24,4.0,False,334
2015-03-14 21:00:00,1025,116.105999,39.936999,148.0,1.0,5.0,47.0,6.84,14.0,False,334
2015-03-14 21:00:00,1029,115.971999,40.453,155.0,1.0,3.0,45.0,5.4,14.0,False,334
2015-03-14 21:00:00,1030,116.22,40.292,134.0,0.0,3.0,46.0,3.0,24.0,False,334
2015-03-14 21:00:00,1031,115.988,40.365,123.0,1.0,3.0,45.0,5.4,14.0,False,334
2015-03-14 21:00:00,1032,116.911,40.499,130.0,1.0,1.0,53.0,2.88,14.0,False,334
2015-03-14 21:00:00,1033,117.12,40.1,86.0,1.0,6.0,35.0,2.16,24.0,False,334
2015-03-14 21:00:00,1034,116.783,39.712,151.0,0.0,6.0,34.0,8.5,24.0,False,334
2015-03-14 21:00:00,1035,116.3,39.52,130.0,1.0,5.0,43.0,2.52,14.0,False,334
2015-03-14 22:00:00,1002,116.20531,40.00395,139.0,0.0,5.0,50.0,3.0,14.0,False,335
2015-03-14 22:00:00,1003,116.184239,39.914409,155.0,0.0,4.0,52.0,3.0,13.0,False,335
2015-03-14 22:00:00,1004,116.17115,39.815128,164.0,0.0,5.0,50.0,3.0,24.0,False,335
2015-03-14 22:00:00,1005,116.136045,39.742767,154.0,1.0,3.0,52.0,3.24,24.0,False,335
2015-03-14 22:00:00,1006,116.287451,39.987313,144.0,0.0,5.0,50.0,3.0,14.0,False,335
2015-03-14 22:00:00,1007,116.3974,39.982053,170.0,0.0,4.0,30.0,12.6,23.0,False,335
2015-03-14 22:00:00,1010,116.394009,39.876184,134.0,0.0,5.0,50.0,3.0,24.0,False,335
2015-03-14 22:00:00,1011,116.36781,39.855958,147.0,0.0,5.0,50.0,3.0,24.0,False,335
2015-03-14 22:00:00,1014,116.483746,39.939554,136.0,0.0,4.0,30.0,12.6,23.0,False,335
2015-03-14 22:00:00,1018,116.506319,39.794491,130.0,1.0,4.0,47.0,0.0,0.0,False,335
2015-03-14 22:00:00,1019,116.664162,39.885241,150.0,0.0,6.0,38.0,3.0,4.0,False,335
2015-03-14 22:00:00,1023,116.655,40.127,119.0,1.0,3.0,55.0,0.0,0.0,False,335
2015-03-14 22:00:00,1025,116.105999,39.936999,153.0,1.0,4.0,50.0,7.92,24.0,False,335
2015-03-14 22:00:00,1029,115.971999,40.453,157.0,1.0,2.0,46.0,2.16,23.0,False,335
2015-03-14 22:00:00,1030,116.22,40.292,130.0,0.0,3.0,46.0,3.0,24.0,False,335
2015-03-14 22:00:00,1031,115.988,40.365,122.0,1.0,2.0,46.0,2.16,23.0,False,335
2015-03-14 22:00:00,1032,116.911,40.499,122.0,1.0,2.0,48.0,3.78,14.0,False,335
2015-03-14 22:00:00,1033,117.12,40.1,92.0,1.0,4.0,40.0,3.96,23.0,False,335
2015-03-14 22:00:00,1034,116.783,39.712,147.0,0.0,6.0,38.0,3.0,4.0,False,335
2015-03-14 22:00:00,1035,116.3,39.52,136.0,1.0,4.0,47.0,0.0,0.0,False,335
2015-03-14 23:00:00,1002,116.20531,40.00395,132.0,1.0,5.0,40.0,8.5,3.0,False,336
2015-03-14 23:00:00,1003,116.184239,39.914409,161.0,1.0,6.0,18.0,3.0,3.0,False,336
2015-03-14 23:00:00,1004,116.17115,39.815128,175.0,1.0,5.0,24.0,8.5,13.0,False,336
2015-03-14 23:00:00,1005,116.136045,39.742767,159.0,0.0,5.0,20.0,6.84,13.0,False,336
2015-03-14 23:00:00,1006,116.287451,39.987313,146.0,1.0,5.0,40.0,8.5,3.0,False,336
2015-03-14 23:00:00,1007,116.3974,39.982053,166.0,0.0,2.0,41.0,1.08,13.0,False,336
2015-03-14 23:00:00,1010,116.394009,39.876184,160.0,1.0,5.0,24.0,8.5,13.0,False,336
2015-03-14 23:00:00,1011,116.36781,39.855958,147.0,1.0,5.0,24.0,8.5,13.0,False,336
2015-03-14 23:00:00,1014,116.483746,39.939554,184.0,0.0,2.0,41.0,1.08,13.0,False,336
2015-03-14 23:00:00,1018,116.506319,39.794491,149.0,0.0,3.0,45.0,1.8,13.0,False,336
2015-03-14 23:00:00,1019,116.664162,39.885241,161.0,1.0,3.0,62.0,8.5,1.0,False,336
2015-03-14 23:00:00,1023,116.655,40.127,151.0,0.0,3.0,55.0,12.24,13.0,False,336
2015-03-14 23:00:00,1025,116.105999,39.936999,160.0,0.0,3.0,23.0,6.48,14.0,False,336
2015-03-14 23:00:00,1029,115.971999,40.453,156.0,0.0,0.0,14.0,2.52,13.0,False,336
2015-03-14 23:00:00,1030,116.22,40.292,143.0,1.0,3.0,53.0,15.5,1.0,False,336
2015-03-14 23:00:00,1031,115.988,40.365,120.0,0.0,0.0,14.0,2.52,13.0,False,336
2015-03-14 23:00:00,1032,116.911,40.499,124.0,0.0,3.0,43.0,4.68,24.0,False,336
2015-03-14 23:00:00,1033,117.12,40.1,88.0,0.0,3.0,57.0,13.68,13.0,False,336
2015-03-14 23:00:00,1034,116.783,39.712,168.0,1.0,3.0,62.0,8.5,1.0,False,336
2015-03-14 23:00:00,1035,116.3,39.52,148.0,0.0,3.0,45.0,1.8,13.0,False,336
2015-03-15 00:00:00,1002,116.20531,40.00395,133.0,0.0,3.0,56.0,3.0,14.0,False,337
2015-03-15 00:00:00,1003,116.184239,39.914409,159.0,0.0,3.0,53.0,3.0,2.0,False,337
2015-03-15 00:00:00,1004,116.17115,39.815128,162.0,0.0,3.0,59.0,0.5,13.0,False,337
2015-03-15 00:00:00,1005,116.136045,39.742767,182.0,1.0,3.0,63.0,8.28,14.0,False,337
2015-03-15 00:00:00,1006,116.287451,39.987313,163.0,0.0,3.0,56.0,3.0,14.0,False,337
2015-03-15 00:00:00,1007,116.3974,39.982053,159.0,0.0,3.0,34.0,9.0,23.0,False,337
2015-03-15 00:00:00,1010,116.394009,39.876184,166.0,0.0,3.0,59.0,0.5,13.0,False,337
2015-03-15 00:00:00,1011,116.36781,39.855958,165.0,0.0,3.0,59.0,0.5,13.0,False,337
2015-03-15 00:00:00,1014,116.483746,39.939554,181.0,0.0,3.0,34.0,9.0,23.0,False,337
2015-03-15 00:00:00,1018,116.506319,39.794491,174.0,1.0,3.0,53.0,4.68,24.0,False,337
2015-03-15 00:00:00,1019,116.664162,39.885241,149.0,0.0,5.0,44.0,3.0,24.0,False,337
2015-03-15 00:00:00,1023,116.655,40.127,171.0,1.0,3.0,49.0,3.96,24.0,False,337
2015-03-15 00:00:00,1025,116.105999,39.936999,161.0,1.0,4.0,44.0,4.68,24.0,False,337
2015-03-15 00:00:00,1029,115.971999,40.453,178.0,1.0,0.0,54.0,4.68,23.0,False,337
2015-03-15 00:00:00,1030,116.22,40.292,140.0,0.0,3.0,48.0,3.0,24.0,False,337
2015-03-15 00:00:00,1031,115.988,40.365,108.0,1.0,0.0,54.0,4.68,23.0,False,337
2015-03-15 00:00:00,1032,116.911,40.499,119.0,1.0,1.0,57.0,5.4,13.0,False,337
2015-03-15 00:00:00,1033,117.12,40.1,86.0,1.0,3.0,52.0,2.88,23.0,False,337
2015-03-15 00:00:00,1034,116.783,39.712,157.0,0.0,5.0,44.0,3.0,24.0,False,337
2015-03-15 00:00:00,1035,116.3,39.52,160.0,1.0,3.0,53.0,4.68,24.0,False,337
2015-03-15 01:00:00,1002,116.20531,40.00395,135.0,0.0,2.0,65.0,3.0,2.0,False,338
2015-03-15 01:00:00,1003,116.184239,39.914409,150.0,0.0,3.0,51.0,3.0,2.0,False,338
2015-03-15 01:00:00,1004,116.17115,39.815128,156.0,0.0,3.0,61.0,3.0,24.0,False,338
2015-03-15 01:00:00,1005,116.136045,39.742767,177.0,1.0,3.0,52.0,5.4,14.0,False,338
2015-03-15 01:00:00,1006,116.287451,39.987313,162.0,0.0,2.0,65.0,3.0,2.0,False,338
2015-03-15 01:00:00,1007,116.3974,39.982053,148.0,0.0,3.0,34.0,14.76,23.0,False,338
2015-03-15 01:00:00,1010,116.394009,39.876184,155.0,0.0,3.0,61.0,3.0,24.0,False,338
2015-03-15 01:00:00,1011,116.36781,39.855958,152.0,0.0,3.0,61.0,3.0,24.0,False,338
2015-03-15 01:00:00,1014,116.483746,39.939554,173.0,0.0,3.0,34.0,14.76,23.0,False,338
2015-03-15 01:00:00,1018,116.506319,39.794491,163.0,1.0,4.0,53.0,3.24,14.0,False,338
2015-03-15 01:00:00,1019,116.664162,39.885241,163.0,0.0,6.0,43.0,0.5,24.0,False,338
2015-03-15 01:00:00,1023,116.655,40.127,175.0,1.0,2.0,54.0,2.52,14.0,False,338
2015-03-15 01:00:00,1025,116.105999,39.936999,151.0,1.0,3.0,49.0,3.6,24.0,False,338
2015-03-15 01:00:00,1029,115.971999,40.453,169.0,1.0,2.0,35.0,11.16,13.0,False,338
2015-03-15 01:00:00,1030,116.22,40.292,134.0,0.0,3.0,50.0,3.0,24.0,False,338
2015-03-15 01:00:00,1031,115.988,40.365,116.0,1.0,2.0,35.0,11.16,13.0,False,338
2015-03-15 01:00:00,1032,116.911,40.499,117.0,1.0,1.0,58.0,3.24,14.0,False,338
2015-03-15 01:00:00,1033,117.12,40.1,91.0,1.0,2.0,53.0,2.88,13.0,False,338
2015-03-15 01:00:00,1034,116.783,39.712,166.0,0.0,6.0,43.0,0.5,24.0,False,338
2015-03-15 01:00:00,1035,116.3,39.52,153.0,1.0,4.0,53.0,3.24,14.0,False,338
2015-03-15 02:00:00,1002,116.20531,40.00395,134.0,1.0,1.0,72.0,3.0,23.0,False,339
2015-03-15 02:00:00,1003,116.184239,39.914409,143.0,1.0,3.0,54.0,3.0,2.0,False,339
2015-03-15 02:00:00,1004,116.17115,39.815128,147.0,1.0,2.0,60.0,3.0,2.0,False,339
2015-03-15 02:00:00,1005,116.136045,39.742767,166.0,1.0,3.0,56.0,6.84,14.0,False,339
2015-03-15 02:00:00,1006,116.287451,39.987313,161.0,1.0,1.0,72.0,3.0,23.0,False,339
2015-03-15 02:00:00,1007,116.3974,39.982053,145.0,1.0,3.0,34.0,13.32,23.0,False,339
2015-03-15 02:00:00,1010,116.394009,39.876184,150.0,1.0,2.0,60.0,3.0,2.0,False,339
2015-03-15 02:00:00,1011,116.36781,39.855958,146.0,1.0,2.0,60.0,3.0,2.0,False,339
2015-03-15 02:00:00,1014,116.483746,39.939554,158.0,1.0,3.0,34.0,13.32,23.0,False,339
2015-03-15 02:00:00,1018,116.506319,39.794491,154.0,1.0,3.0,59.0,3.6,13.0,False,339
2015-03-15 02:00:00,1019,116.664162,39.885241,174.0,1.0,5.0,46.0,3.0,1.0,False,339
2015-03-15 02:00:00,1023,116.655,40.127,162.0,1.0,1.0,59.0,0.0,0.0,False,339
2015-03-15 02:00:00,1025,116.105999,39.936999,152.0,1.0,3.0,52.0,3.96,24.0,False,339
2015-03-15 02:00:00,1029,115.971999,40.453,161.0,1.0,5.0,12.0,6.12,23.0,False,339
2015-03-15 02:00:00,1030,116.22,40.292,129.0,1.0,2.0,51.0,8.5,14.0,False,339
2015-03-15 02:00:00,1031,115.988,40.365,80.0,1.0,5.0,12.0,6.12,23.0,False,339
2015-03-15 02:00:00,1032,116.911,40.499,112.0,1.0,0.0,64.0,4.68,14.0,False,339
2015-03-15 02:00:00,1033,117.12,40.1,96.0,1.0,2.0,52.0,3.6,14.0,False,339
2015-03-15 02:00:00,1034,116.783,39.712,169.0,1.0,5.0,46.0,3.0,1.0,False,339
2015-03-15 02:00:00,1035,116.3,39.52,163.0,1.0,3.0,59.0,3.6,13.0,False,339
2015-03-15 03:00:00,1002,116.20531,40.00395,120.0,1.0,0.5,69.0,3.0,23.0,False,340
2015-03-15 03:00:00,1003,116.184239,39.914409,138.0,0.0,3.0,53.0,3.0,24.0,False,340
2015-03-15 03:00:00,1004,116.17115,39.815128,138.0,0.0,2.0,61.0,3.0,4.0,False,340
2015-03-15 03:00:00,1005,116.136045,39.742767,163.0,1.0,2.0,60.0,6.84,23.0,False,340
2015-03-15 03:00:00,1006,116.287451,39.987313,153.0,1.0,0.5,69.0,3.0,23.0,False,340
2015-03-15 03:00:00,1007,116.3974,39.982053,145.0,0.0,3.0,38.0,10.08,23.0,False,340
2015-03-15 03:00:00,1010,116.394009,39.876184,147.0,0.0,2.0,61.0,3.0,4.0,False,340
2015-03-15 03:00:00,1011,116.36781,39.855958,140.0,0.0,2.0,61.0,3.0,4.0,False,340
2015-03-15 03:00:00,1014,116.483746,39.939554,160.0,0.0,3.0,38.0,10.08,23.0,False,340
2015-03-15 03:00:00,1018,116.506319,39.794491,152.0,1.0,3.0,57.0,3.96,24.0,False,340
2015-03-15 03:00:00,1019,116.664162,39.885241,189.0,0.0,5.0,48.0,0.5,1.0,False,340
2015-03-15 03:00:00,1023,116.655,40.127,154.0,1.0,0.0,67.0,2.16,14.0,False,340
2015-03-15 03:00:00,1025,116.105999,39.936999,150.0,1.0,3.0,46.0,8.28,24.0,False,340
2015-03-15 03:00:00,1029,115.971999,40.453,64.0,1.0,5.0,12.0,11.88,23.0,False,340
2015-03-15 03:00:00,1030,116.22,40.292,129.0,0.0,3.0,48.0,3.0,4.0,False,340
2015-03-15 03:00:00,1031,115.988,40.365,50.0,1.0,5.0,12.0,11.88,23.0,False,340
2015-03-15 03:00:00,1032,116.911,40.499,118.0,1.0,-1.0,64.0,3.24,13.0,False,340
2015-03-15 03:00:00,1033,117.12,40.1,94.0,1.0,0.0,64.0,3.6,24.0,False,340
2015-03-15 03:00:00,1034,116.783,39.712,180.0,0.0,5.0,48.0,0.5,1.0,False,340
2015-03-15 03:00:00,1035,116.3,39.52,167.0,1.0,3.0,57.0,3.96,24.0,False,340
2015-03-15 04:00:00,1002,116.20531,40.00395,46.0,0.0,0.0,66.0,3.0,2.0,False,341
2015-03-15 04:00:00,1003,116.184239,39.914409,128.0,0.0,4.0,34.0,3.0,24.0,False,341
2015-03-15 04:00:00,1004,116.17115,39.815128,136.0,0.0,3.0,54.0,8.5,2.0,False,341
2015-03-15 04:00:00,1005,116.136045,39.742767,165.0,1.0,1.0,66.0,8.28,24.0,False,341
2015-03-15 04:00:00,1006,116.287451,39.987313,146.0,0.0,0.0,66.0,3.0,2.0,False,341
2015-03-15 04:00:00,1007,116.3974,39.982053,145.0,0.0,2.0,42.0,12.6,23.0,False,341
2015-03-15 04:00:00,1010,116.394009,39.876184,143.0,0.0,3.0,54.0,8.5,2.0,False,341
2015-03-15 04:00:00,1011,116.36781,39.855958,147.0,0.0,3.0,54.0,8.5,2.0,False,341
2015-03-15 04:00:00,1014,116.483746,39.939554,168.0,0.0,2.0,42.0,12.6,23.0,False,341
2015-03-15 04:00:00,1018,116.506319,39.794491,145.0,1.0,3.0,57.0,4.32,23.0,False,341
2015-03-15 04:00:00,1019,116.664162,39.885241,204.0,0.0,4.0,54.0,3.0,13.0,False,341
2015-03-15 04:00:00,1023,116.655,40.127,157.0,1.0,0.0,64.0,2.52,24.0,False,341
2015-03-15 04:00:00,1025,116.105999,39.936999,146.0,1.0,3.0,48.0,7.56,24.0,False,341
2015-03-15 04:00:00,1029,115.971999,40.453,28.0,1.0,5.0,10.0,14.76,23.0,False,341
2015-03-15 04:00:00,1030,116.22,40.292,111.0,0.0,5.0,19.0,3.0,3.0,False,341
2015-03-15 04:00:00,1031,115.988,40.365,38.0,1.0,5.0,10.0,14.76,23.0,False,341
2015-03-15 04:00:00,1032,116.911,40.499,112.0,1.0,-1.0,66.0,3.6,14.0,False,341
2015-03-15 04:00:00,1033,117.12,40.1,95.0,1.0,-1.0,62.0,3.96,13.0,False,341
2015-03-15 04:00:00,1034,116.783,39.712,190.0,0.0,4.0,54.0,3.0,13.0,False,341
2015-03-15 04:00:00,1035,116.3,39.52,176.0,1.0,3.0,57.0,4.32,23.0,False,341
2015-03-15 05:00:00,1002,116.20531,40.00395,31.0,1.0,2.0,52.0,3.0,24.0,False,342
2015-03-15 05:00:00,1003,116.184239,39.914409,121.0,1.0,3.0,40.0,3.0,23.0,False,342
2015-03-15 05:00:00,1004,116.17115,39.815128,153.0,1.0,2.0,58.0,8.5,2.0,False,342
2015-03-15 05:00:00,1005,116.136045,39.742767,168.0,1.0,0.0,64.0,5.76,24.0,False,342
2015-03-15 05:00:00,1006,116.287451,39.987313,125.0,1.0,2.0,52.0,3.0,24.0,False,342
2015-03-15 05:00:00,1007,116.3974,39.982053,135.0,1.0,1.0,45.0,3.24,24.0,False,342
2015-03-15 05:00:00,1010,116.394009,39.876184,147.0,1.0,2.0,58.0,8.5,2.0,False,342
2015-03-15 05:00:00,1011,116.36781,39.855958,152.0,1.0,2.0,58.0,8.5,2.0,False,342
2015-03-15 05:00:00,1014,116.483746,39.939554,183.0,1.0,1.0,45.0,3.24,24.0,False,342
2015-03-15 05:00:00,1018,116.506319,39.794491,147.0,1.0,1.0,64.0,2.88,23.0,False,342
2015-03-15 05:00:00,1019,116.664162,39.885241,243.0,1.0,3.0,58.0,3.0,14.0,False,342
2015-03-15 05:00:00,1023,116.655,40.127,168.0,1.0,0.0,70.0,0.0,0.0,False,342
2015-03-15 05:00:00,1025,116.105999,39.936999,120.0,1.0,2.0,40.0,3.6,13.0,False,342
2015-03-15 05:00:00,1029,115.971999,40.453,34.0,1.0,5.0,12.0,10.08,23.0,False,342
2015-03-15 05:00:00,1030,116.22,40.292,62.0,1.0,4.0,33.0,8.5,4.0,False,342
2015-03-15 05:00:00,1031,115.988,40.365,33.0,1.0,5.0,12.0,10.08,23.0,False,342
2015-03-15 05:00:00,1032,116.911,40.499,112.0,1.0,-2.0,69.0,5.76,14.0,False,342
2015-03-15 05:00:00,1033,117.12,40.1,99.0,1.0,-1.0,64.0,2.52,23.0,False,342
2015-03-15 05:00:00,1034,116.783,39.712,181.0,1.0,3.0,58.0,3.0,14.0,False,342
2015-03-15 05:00:00,1035,116.3,39.52,174.0,1.0,1.0,64.0,2.88,23.0,False,342
2015-03-15 06:00:00,1002,116.20531,40.00395,27.0,1.0,3.5,45.0,3.0,24.0,False,343
2015-03-15 06:00:00,1003,116.184239,39.914409,113.0,0.0,2.0,46.0,3.0,1.0,False,343
2015-03-15 06:00:00,1004,116.17115,39.815128,139.0,0.0,3.0,53.0,3.0,23.0,False,343
2015-03-15 06:00:00,1005,116.136045,39.742767,158.0,1.0,0.0,68.0,5.04,24.0,False,343
2015-03-15 06:00:00,1006,116.287451,39.987313,80.0,1.0,3.5,45.0,3.0,24.0,False,343
2015-03-15 06:00:00,1007,116.3974,39.982053,91.0,0.0,2.0,41.0,5.4,24.0,False,343
2015-03-15 06:00:00,1010,116.394009,39.876184,138.0,0.0,3.0,53.0,3.0,23.0,False,343
2015-03-15 06:00:00,1011,116.36781,39.855958,147.0,0.0,3.0,53.0,3.0,23.0,False,343
2015-03-15 06:00:00,1014,116.483746,39.939554,216.0,0.0,2.0,41.0,5.4,24.0,False,343
2015-03-15 06:00:00,1018,116.506319,39.794491,145.0,1.0,3.0,59.0,3.6,23.0,False,343
2015-03-15 06:00:00,1019,116.664162,39.885241,268.0,0.0,3.0,57.0,3.0,14.0,False,343
2015-03-15 06:00:00,1023,116.655,40.127,160.0,1.0,0.0,67.0,1.8,24.0,False,343
2015-03-15 06:00:00,1025,116.105999,39.936999,103.0,1.0,2.0,39.0,2.16,14.0,False,343
2015-03-15 06:00:00,1029,115.971999,40.453,36.0,1.0,3.0,15.0,6.84,13.0,False,343
2015-03-15 06:00:00,1030,116.22,40.292,37.0,0.0,4.0,26.0,3.0,4.0,False,343
2015-03-15 06:00:00,1031,115.988,40.365,35.0,1.0,3.0,15.0,6.84,13.0,False,343
2015-03-15 06:00:00,1032,116.911,40.499,118.0,1.0,-2.0,69.0,5.4,24.0,False,343
2015-03-15 06:00:00,1033,117.12,40.1,104.0,1.0,-1.0,62.0,4.32,14.0,False,343
2015-03-15 06:00:00,1034,116.783,39.712,185.0,0.0,3.0,57.0,3.0,14.0,False,343
2015-03-15 06:00:00,1035,116.3,39.52,167.0,1.0,3.0,59.0,3.6,23.0,False,343
2015-03-15 07:00:00,1002,116.20531,40.00395,35.0,14.0,5.0,38.0,3.0,1.0,False,344
2015-03-15 07:00:00,1003,116.184239,39.914409,102.0,14.0,6.0,31.0,3.0,3.0,False,344
2015-03-15 07:00:00,1004,116.17115,39.815128,111.0,14.0,5.0,48.0,3.0,3.0,False,344
2015-03-15 07:00:00,1005,116.136045,39.742767,173.0,14.0,2.0,57.0,6.12,14.0,False,344
2015-03-15 07:00:00,1006,116.287451,39.987313,71.0,14.0,5.0,38.0,3.0,1.0,False,344
2015-03-15 07:00:00,1007,116.3974,39.982053,55.0,0.0,3.0,37.0,7.92,23.0,False,344
2015-03-15 07:00:00,1010,116.394009,39.876184,118.0,14.0,5.0,48.0,3.0,3.0,False,344
2015-03-15 07:00:00,1011,116.36781,39.855958,148.0,14.0,5.0,48.0,3.0,3.0,False,344
2015-03-15 07:00:00,1014,116.483746,39.939554,217.0,0.0,3.0,37.0,7.92,23.0,False,344
2015-03-15 07:00:00,1018,116.506319,39.794491,151.0,14.0,3.0,63.0,2.16,23.0,False,344
2015-03-15 07:00:00,1019,116.664162,39.885241,258.0,14.0,4.0,50.0,3.0,24.0,False,344
2015-03-15 07:00:00,1023,116.655,40.127,151.0,14.0,1.0,60.0,3.24,14.0,False,344
2015-03-15 07:00:00,1025,116.105999,39.936999,87.0,14.0,4.0,21.0,7.2,24.0,False,344
2015-03-15 07:00:00,1029,115.971999,40.453,37.0,14.0,3.0,17.0,4.68,24.0,False,344
2015-03-15 07:00:00,1030,116.22,40.292,37.0,14.0,5.0,31.0,3.0,3.0,False,344
2015-03-15 07:00:00,1031,115.988,40.365,37.0,14.0,3.0,17.0,4.68,24.0,False,344
2015-03-15 07:00:00,1032,116.911,40.499,112.0,14.0,0.0,61.0,3.96,14.0,False,344
2015-03-15 07:00:00,1033,117.12,40.1,102.0,14.0,1.0,58.0,3.24,14.0,False,344
2015-03-15 07:00:00,1034,116.783,39.712,198.0,14.0,4.0,50.0,3.0,24.0,False,344
2015-03-15 07:00:00,1035,116.3,39.52,165.0,14.0,3.0,63.0,2.16,23.0,False,344
2015-03-15 08:00:00,1002,116.20531,40.00395,59.0,14.0,8.0,26.5,3.0,1.0,False,345
2015-03-15 08:00:00,1003,116.184239,39.914409,74.0,14.0,9.0,27.0,5.75,3.0,False,345
2015-03-15 08:00:00,1004,116.17115,39.815128,106.0,14.0,8.0,34.0,3.0,23.0,False,345
2015-03-15 08:00:00,1005,116.136045,39.742767,160.0,14.0,5.0,42.0,5.76,24.0,False,345
2015-03-15 08:00:00,1006,116.287451,39.987313,75.0,14.0,8.0,26.5,3.0,1.0,False,345
2015-03-15 08:00:00,1007,116.3974,39.982053,97.0,0.0,6.0,25.0,10.08,23.0,False,345
2015-03-15 08:00:00,1010,116.394009,39.876184,147.0,14.0,8.0,34.0,3.0,23.0,False,345
2015-03-15 08:00:00,1011,116.36781,39.855958,153.0,14.0,8.0,34.0,3.0,23.0,False,345
2015-03-15 08:00:00,1014,116.483746,39.939554,219.0,0.0,6.0,25.0,10.08,23.0,False,345
2015-03-15 08:00:00,1018,116.506319,39.794491,160.0,14.0,8.0,39.0,5.04,23.0,False,345
2015-03-15 08:00:00,1019,116.664162,39.885241,251.0,14.0,7.0,40.0,3.0,2.0,False,345
2015-03-15 08:00:00,1023,116.655,40.127,147.0,14.0,5.0,42.0,3.24,14.0,False,345
2015-03-15 08:00:00,1025,116.105999,39.936999,72.0,14.0,9.0,18.0,13.32,13.0,False,345
2015-03-15 08:00:00,1029,115.971999,40.453,38.0,14.0,4.0,14.0,6.48,23.0,False,345
2015-03-15 08:00:00,1030,116.22,40.292,47.0,14.0,9.0,13.0,3.0,13.0,False,345
2015-03-15 08:00:00,1031,115.988,40.365,39.0,14.0,4.0,14.0,6.48,23.0,False,345
2015-03-15 08:00:00,1032,116.911,40.499,109.0,14.0,3.0,47.0,3.6,14.0,False,345
2015-03-15 08:00:00,1033,117.12,40.1,107.0,14.0,3.0,47.0,3.96,24.0,False,345
2015-03-15 08:00:00,1034,116.783,39.712,197.0,14.0,7.0,40.0,3.0,2.0,False,345
2015-03-15 08:00:00,1035,116.3,39.52,161.0,14.0,8.0,39.0,5.04,23.0,False,345
2015-03-15 09:00:00,1002,116.20531,40.00395,40.0,14.0,11.0,15.0,3.0,14.0,False,346
2015-03-15 09:00:00,1003,116.184239,39.914409,136.0,14.0,12.0,23.0,8.5,3.0,False,346
2015-03-15 09:00:00,1004,116.17115,39.815128,132.0,14.0,11.0,27.0,8.5,23.0,False,346
2015-03-15 09:00:00,1005,116.136045,39.742767,159.0,14.0,9.0,32.0,6.84,23.0,False,346
2015-03-15 09:00:00,1006,116.287451,39.987313,76.0,14.0,11.0,15.0,3.0,14.0,False,346
2015-03-15 09:00:00,1007,116.3974,39.982053,128.0,14.0,9.0,24.0,15.48,24.0,False,346
2015-03-15 09:00:00,1010,116.394009,39.876184,152.0,14.0,11.0,27.0,8.5,23.0,False,346
2015-03-15 09:00:00,1011,116.36781,39.855958,169.0,14.0,11.0,27.0,8.5,23.0,False,346
2015-03-15 09:00:00,1014,116.483746,39.939554,184.5,14.0,9.0,24.0,15.48,24.0,True,346
2015-03-15 09:00:00,1018,116.506319,39.794491,166.0,14.0,10.0,32.0,6.84,23.0,False,346
2015-03-15 09:00:00,1019,116.664162,39.885241,221.0,14.0,10.0,18.0,3.0,2.0,False,346
